Date,ret,lag_1,lag_2,lag_5,lag_10,bench_ret,bench_lag_1,bench_lag_2,bench_lag_5,bench_lag_10
2024-01-01,-0.045428431478450104,0.2064413104626288,0.36951104597452056,-0.07494760737129402,-0.13948604102881124,0.044021664809024585,0.004991678285069412,-0.059668646755696386,0.01998568323594263,0.012637770677223159
2024-01-02,-0.203491946363211,-0.045428431478450104,0.2064413104626288,-0.27682424016981466,-0.03615642356723914,0.017742604041906418,0.044021664809024585,0.004991678285069412,-0.01002634901377597,0.04885656685082296
2024-01-03,0.24216868454980078,-0.203491946363211,-0.045428431478450104,0.03179801025936446,-0.01708397427338948,-0.04806495360792695,0.017742604041906418,0.044021664809024585,0.0012276881806254636,0.048825234527116734
2024-01-04,0.0013794228297325795,0.24216868454980078,-0.203491946363211,0.36951104597452056,-0.24320616196703293,0.030607357860631623,-0.04806495360792695,0.017742604041906418,-0.059668646755696386,-0.007610515817260577
2024-01-05,-0.2874957678063286,0.0013794228297325795,0.24216868454980078,0.2064413104626288,0.035576797991546893,-0.0003900828734124673,0.030607357860631623,-0.04806495360792695,0.004991678285069412,-0.010427160037584926
2024-01-06,-0.049068905819859676,-0.2874957678063286,0.0013794228297325795,-0.045428431478450104,-0.07494760737129402,-0.0039363042692563965,-0.0003900828734124673,0.030607357860631623,0.044021664809024585,0.01998568323594263
2024-01-07,-0.20081851386440053,-0.049068905819859676,-0.2874957678063286,-0.203491946363211,-0.27682424016981466,-0.0010484806586052997,-0.0039363042692563965,-0.0003900828734124673,0.017742604041906418,-0.01002634901377597
2024-01-08,-0.16350401671193504,-0.20081851386440053,-0.049068905819859676,0.24216868454980078,0.03179801025936446,0.066624266350372,-0.0010484806586052997,-0.0039363042692563965,-0.04806495360792695,0.0012276881806254636
2024-01-09,-0.2948047778542553,-0.16350401671193504,-0.20081851386440053,0.0013794228297325795,0.36951104597452056,-0.017845417159183086,0.066624266350372,-0.0010484806586052997,0.030607357860631623,-0.059668646755696386
2024-01-10,0.032176091718793876,-0.2948047778542553,-0.16350401671193504,-0.2874957678063286,0.2064413104626288,0.010522032644432855,-0.017845417159183086,0.066624266350372,-0.0003900828734124673,0.004991678285069412
2024-01-11,-0.0640468873478719,0.032176091718793876,-0.2948047778542553,-0.049068905819859676,-0.045428431478450104,-0.005574241013182046,0.010522032644432855,-0.017845417159183086,-0.0039363042692563965,0.044021664809024585
2024-01-12,0.7600327314647863,-0.0640468873478719,0.032176091718793876,-0.20081851386440053,-0.203491946363211,-0.07884262885774085,-0.005574241013182046,0.010522032644432855,-0.0010484806586052997,0.017742604041906418
2024-02-01,0.20817565433908225,0.7600327314647863,-0.0640468873478719,-0.16350401671193504,0.24216868454980078,0.01151489032292119,-0.07884262885774085,-0.005574241013182046,0.066624266350372,-0.04806495360792695
2024-02-02,-0.18138582723955787,0.20817565433908225,0.7600327314647863,-0.2948047778542553,0.0013794228297325795,0.002552374587986961,0.01151489032292119,-0.07884262885774085,-0.017845417159183086,0.030607357860631623
2024-02-03,0.2866106417644749,-0.18138582723955787,0.20817565433908225,0.032176091718793876,-0.2874957678063286,-0.004493245607930518,0.002552374587986961,0.01151489032292119,0.010522032644432855,-0.0003900828734124673
2024-02-04,-0.10613279172941548,0.2866106417644749,-0.18138582723955787,-0.0640468873478719,-0.049068905819859676,-0.009551086258099417,-0.004493245607930518,0.002552374587986961,-0.005574241013182046,-0.0039363042692563965
2024-02-05,-0.23769658281007944,-0.10613279172941548,0.2866106417644749,0.7600327314647863,-0.20081851386440053,0.0017617075903046953,-0.009551086258099417,-0.004493245607930518,-0.07884262885774085,-0.0010484806586052997
2024-02-06,-0.04281445741062351,-0.23769658281007944,-0.10613279172941548,0.20817565433908225,-0.16350401671193504,0.009936804795447784,0.0017617075903046953,-0.009551086258099417,0.01151489032292119,0.066624266350372
2024-02-07,-0.19843798274215607,-0.04281445741062351,-0.23769658281007944,-0.18138582723955787,-0.2948047778542553,0.02822864617884413,0.009936804795447784,0.0017617075903046953,0.002552374587986961,-0.017845417159183086
2024-02-08,-0.23823043297063884,-0.19843798274215607,-0.04281445741062351,0.2866106417644749,0.032176091718793876,0.021945671280278134,0.02822864617884413,0.009936804795447784,-0.004493245607930518,0.010522032644432855
2024-02-09,-0.1881632850564241,-0.23823043297063884,-0.19843798274215607,-0.10613279172941548,-0.0640468873478719,0.039932995352145895,0.021945671280278134,0.02822864617884413,-0.009551086258099417,-0.005574241013182046
2024-02-10,0.0001392524509500337,-0.1881632850564241,-0.23823043297063884,-0.23769658281007944,0.7600327314647863,0.013149960590052245,0.039932995352145895,0.021945671280278134,0.0017617075903046953,-0.07884262885774085
2024-02-11,-0.08109820387471789,0.0001392524509500337,-0.1881632850564241,-0.04281445741062351,0.20817565433908225,0.010881064362965986,0.013149960590052245,0.039932995352145895,0.009936804795447784,0.01151489032292119
2024-02-12,0.8427304783066341,-0.08109820387471789,0.0001392524509500337,-0.19843798274215607,-0.18138582723955787,0.033881478580831015,0.010881064362965986,0.013149960590052245,0.02822864617884413,0.002552374587986961
2024-03-01,0.04397637102859209,0.8427304783066341,-0.08109820387471789,-0.23823043297063884,0.2866106417644749,0.02009546578923782,0.033881478580831015,0.010881064362965986,0.021945671280278134,-0.004493245607930518
2024-03-02,-0.09302533128562462,0.04397637102859209,0.8427304783066341,-0.1881632850564241,-0.10613279172941548,-0.006600547211599306,0.02009546578923782,0.033881478580831015,0.039932995352145895,-0.009551086258099417
2024-03-03,0.2960114528055007,-0.09302533128562462,0.04397637102859209,0.0001392524509500337,-0.23769658281007944,0.01817220453919255,-0.006600547211599306,0.02009546578923782,0.013149960590052245,0.0017617075903046953
2024-03-04,-0.11550943388572588,0.2960114528055007,-0.09302533128562462,-0.08109820387471789,-0.04281445741062351,0.07856708087178532,0.01817220453919255,-0.006600547211599306,0.010881064362965986,0.009936804795447784
2024-03-05,-0.21212146092646433,-0.11550943388572588,0.2960114528055007,0.8427304783066341,-0.19843798274215607,-0.06858298175874111,0.07856708087178532,0.01817220453919255,0.033881478580831015,0.02822864617884413
2024-03-06,-0.05055002506789075,-0.21212146092646433,-0.11550943388572588,0.04397637102859209,-0.23823043297063884,0.035499700219091324,-0.06858298175874111,0.07856708087178532,0.02009546578923782,0.021945671280278134
2024-03-07,-0.26868054222749294,-0.05055002506789075,-0.21212146092646433,-0.09302533128562462,-0.1881632850564241,0.012308140089407615,0.035499700219091324,-0.06858298175874111,-0.006600547211599306,0.039932995352145895
2024-03-08,-0.21693761496718245,-0.26868054222749294,-0.05055002506789075,0.2960114528055007,0.0001392524509500337,0.020331312162278792,0.012308140089407615,0.035499700219091324,0.01817220453919255,0.013149960590052245
2024-03-09,-0.2220354401865814,-0.21693761496718245,-0.26868054222749294,-0.11550943388572588,-0.08109820387471789,0.0029062965955226616,0.020331312162278792,0.012308140089407615,0.07856708087178532,0.010881064362965986
2024-03-10,0.06412319446832093,-0.2220354401865814,-0.21693761496718245,-0.21212146092646433,0.8427304783066341,0.007575825657481161,0.0029062965955226616,0.020331312162278792,-0.06858298175874111,0.033881478580831015
2024-03-11,-0.09594069350547718,0.06412319446832093,-0.2220354401865814,-0.05055002506789075,0.04397637102859209,0.04399229861896892,0.007575825657481161,0.0029062965955226616,0.035499700219091324,0.02009546578923782
2024-03-12,0.8813504016870544,-0.09594069350547718,0.06412319446832093,-0.26868054222749294,-0.09302533128562462,-0.008949836084322982,0.04399229861896892,0.007575825657481161,0.012308140089407615,-0.006600547211599306
2024-04-01,0.06619411392318852,0.8813504016870544,-0.09594069350547718,-0.21693761496718245,0.2960114528055007,-0.02313700233243665,-0.008949836084322982,0.04399229861896892,0.020331312162278792,0.01817220453919255
2024-04-02,-0.13571190031022518,0.06619411392318852,0.8813504016870544,-0.2220354401865814,-0.11550943388572588,-0.06299090434845489,-0.02313700233243665,-0.008949836084322982,0.0029062965955226616,0.07856708087178532
2024-04-03,0.33090728500004873,-0.13571190031022518,0.06619411392318852,0.06412319446832093,-0.21212146092646433,0.008123743016021479,-0.06299090434845489,-0.02313700233243665,0.007575825657481161,-0.06858298175874111
2024-04-04,-0.12461148195434779,0.33090728500004873,-0.13571190031022518,-0.09594069350547718,-0.05055002506789075,0.03759886271186197,0.008123743016021479,-0.06299090434845489,0.04399229861896892,0.035499700219091324
2024-04-05,-0.2365854267698757,-0.12461148195434779,0.33090728500004873,0.8813504016870544,-0.26868054222749294,-0.009845630344583967,0.03759886271186197,0.008123743016021479,-0.008949836084322982,0.012308140089407615
2024-04-06,-0.018525839958171364,-0.2365854267698757,-0.12461148195434779,0.06619411392318852,-0.21693761496718245,0.015482496361432396,-0.009845630344583967,0.03759886271186197,-0.02313700233243665,0.020331312162278792
2024-04-07,-0.35402747602071893,-0.018525839958171364,-0.2365854267698757,-0.13571190031022518,-0.2220354401865814,0.006747455327095864,0.015482496361432396,-0.009845630344583967,-0.06299090434845489,0.0029062965955226616
2024-04-08,-0.17284906364762676,-0.35402747602071893,-0.018525839958171364,0.33090728500004873,0.06412319446832093,0.03218579413078082,0.006747455327095864,0.015482496361432396,0.008123743016021479,0.007575825657481161
2024-04-09,-0.21357132933188305,-0.17284906364762676,-0.35402747602071893,-0.12461148195434779,-0.09594069350547718,-0.03541376120127104,0.03218579413078082,0.006747455327095864,0.03759886271186197,0.04399229861896892
2024-04-10,0.12565511938122031,-0.21357132933188305,-0.17284906364762676,-0.2365854267698757,0.8813504016870544,0.020739301134799604,-0.03541376120127104,0.03218579413078082,-0.009845630344583967,-0.008949836084322982
2024-04-11,-0.16546148752267364,0.12565511938122031,-0.21357132933188305,-0.018525839958171364,0.06619411392318852,-0.0074977824777295865,0.020739301134799604,-0.03541376120127104,0.015482496361432396,-0.02313700233243665
2024-04-12,0.9319462808467671,-0.16546148752267364,0.12565511938122031,-0.35402747602071893,-0.13571190031022518,-0.041748970215595094,-0.0074977824777295865,0.020739301134799604,0.006747455327095864,-0.06299090434845489
2024-05-01,0.03751502872935264,0.9319462808467671,-0.16546148752267364,-0.17284906364762676,0.33090728500004873,-0.04008992347981355,-0.041748970215595094,-0.0074977824777295865,0.03218579413078082,0.008123743016021479
2024-05-02,-0.1311122424925828,0.03751502872935264,0.9319462808467671,-0.21357132933188305,-0.12461148195434779,0.014814392464812087,-0.04008992347981355,-0.041748970215595094,-0.03541376120127104,0.03759886271186197
2024-05-03,0.2849405624110535,-0.1311122424925828,0.03751502872935264,0.12565511938122031,-0.2365854267698757,0.06175720660142758,0.014814392464812087,-0.04008992347981355,0.020739301134799604,-0.009845630344583967
2024-05-04,-0.09782951115815575,0.2849405624110535,-0.1311122424925828,-0.16546148752267364,-0.018525839958171364,0.015801344407988083,0.06175720660142758,0.014814392464812087,-0.0074977824777295865,0.015482496361432396
2024-05-05,-0.15550354423926205,-0.09782951115815575,0.2849405624110535,0.9319462808467671,-0.35402747602071893,0.0021835109592291957,0.015801344407988083,0.06175720660142758,-0.041748970215595094,0.006747455327095864
2024-05-06,-0.07143154333733026,-0.15550354423926205,-0.09782951115815575,0.03751502872935264,-0.17284906364762676,-0.013667364704890161,0.0021835109592291957,0.015801344407988083,-0.04008992347981355,0.03218579413078082
2024-05-07,-0.4206375941397096,-0.07143154333733026,-0.15550354423926205,-0.1311122424925828,-0.21357132933188305,-0.013181929955278449,-0.013667364704890161,0.0021835109592291957,0.014814392464812087,-0.03541376120127104
2024-05-08,-0.20443944719048113,-0.4206375941397096,-0.07143154333733026,0.2849405624110535,0.12565511938122031,-0.018569986257366722,-0.013181929955278449,-0.013667364704890161,0.06175720660142758,0.020739301134799604
2024-05-09,-0.1750201964285938,-0.20443944719048113,-0.4206375941397096,-0.09782951115815575,-0.16546148752267364,0.029977308582543216,-0.018569986257366722,-0.013181929955278449,0.015801344407988083,-0.0074977824777295865
2024-05-10,0.17044033381520585,-0.1750201964285938,-0.20443944719048113,-0.15550354423926205,0.9319462808467671,-0.036456454736823574,0.029977308582543216,-0.018569986257366722,0.0021835109592291957,-0.041748970215595094
2024-05-11,-0.09707901831005339,0.17044033381520585,-0.1750201964285938,-0.07143154333733026,0.03751502872935264,1.535696956445065e-05,-0.036456454736823574,0.029977308582543216,-0.013667364704890161,-0.04008992347981355
2024-05-12,0.8322259108537524,-0.09707901831005339,0.17044033381520585,-0.4206375941397096,-0.1311122424925828,0.010711364091328335,1.535696956445065e-05,-0.036456454736823574,-0.013181929955278449,0.014814392464812087
2024-06-01,0.01757277880053021,0.8322259108537524,-0.09707901831005339,-0.20443944719048113,0.2849405624110535,0.003188258141896938,0.010711364091328335,1.535696956445065e-05,-0.018569986257366722,0.06175720660142758
2024-06-02,-0.07464312004244533,0.01757277880053021,0.8322259108537524,-0.1750201964285938,-0.09782951115815575,0.000659449923622546,0.003188258141896938,0.010711364091328335,0.029977308582543216,0.015801344407988083
2024-06-03,0.442695210147416,-0.07464312004244533,0.01757277880053021,0.17044033381520585,-0.15550354423926205,0.015425138695029261,0.000659449923622546,0.003188258141896938,-0.036456454736823574,0.0021835109592291957
2024-06-04,-0.2457046918681116,0.442695210147416,-0.07464312004244533,-0.09707901831005339,-0.07143154333733026,0.02530022531977849,0.015425138695029261,0.000659449923622546,1.535696956445065e-05,-0.013667364704890161
2024-06-05,-0.18816755188849665,-0.2457046918681116,0.442695210147416,0.8322259108537524,-0.4206375941397096,0.007272217710578843,0.02530022531977849,0.015425138695029261,0.010711364091328335,-0.013181929955278449
2024-06-06,-0.06589402514496756,-0.18816755188849665,-0.2457046918681116,0.01757277880053021,-0.20443944719048113,-0.0045918902721791,0.007272217710578843,0.02530022531977849,0.003188258141896938,-0.018569986257366722
2024-06-07,-0.34919406937952835,-0.06589402514496756,-0.18816755188849665,-0.07464312004244533,-0.1750201964285938,-0.02019455700850692,-0.0045918902721791,0.007272217710578843,0.000659449923622546,0.029977308582543216
2024-06-08,-0.21578258814695817,-0.34919406937952835,-0.06589402514496756,0.442695210147416,0.17044033381520585,-0.0005310196388865762,-0.02019455700850692,-0.0045918902721791,0.015425138695029261,-0.036456454736823574
2024-06-09,-0.2761962680154333,-0.21578258814695817,-0.34919406937952835,-0.2457046918681116,-0.09707901831005339,0.004925659126412185,-0.0005310196388865762,-0.02019455700850692,0.02530022531977849,1.535696956445065e-05
2024-06-10,0.22303360039111952,-0.2761962680154333,-0.21578258814695817,-0.18816755188849665,0.8322259108537524,-0.001950427081917283,0.004925659126412185,-0.0005310196388865762,0.007272217710578843,0.010711364091328335
2024-06-11,-0.027773538551061572,0.22303360039111952,-0.2761962680154333,-0.06589402514496756,0.01757277880053021,-0.03186737491787994,-0.001950427081917283,0.004925659126412185,-0.0045918902721791,0.003188258141896938
2024-06-12,0.8358604561699259,-0.027773538551061572,0.22303360039111952,-0.34919406937952835,-0.07464312004244533,0.013412234174300153,-0.03186737491787994,-0.001950427081917283,-0.02019455700850692,0.000659449923622546
2024-07-01,-0.10214374669790605,0.8358604561699259,-0.027773538551061572,-0.21578258814695817,0.442695210147416,0.0027672625268486684,0.013412234174300153,-0.03186737491787994,-0.0005310196388865762,0.015425138695029261
2024-07-02,0.019052643422927673,-0.10214374669790605,0.8358604561699259,-0.2761962680154333,-0.2457046918681116,-0.013180175995570309,0.0027672625268486684,0.013412234174300153,0.004925659126412185,0.02530022531977849
2024-07-03,0.372741295321795,0.019052643422927673,-0.10214374669790605,0.22303360039111952,-0.18816755188849665,-0.030363202504132047,-0.013180175995570309,0.0027672625268486684,-0.001950427081917283,0.007272217710578843
2024-07-04,-0.2278124293463195,0.372741295321795,0.019052643422927673,-0.027773538551061572,-0.06589402514496756,-0.05457904894968735,-0.030363202504132047,-0.013180175995570309,-0.03186737491787994,-0.0045918902721791
2024-07-05,-0.2149452175395874,-0.2278124293463195,0.372741295321795,0.8358604561699259,-0.34919406937952835,-0.005549607928506006,-0.05457904894968735,-0.030363202504132047,0.013412234174300153,-0.02019455700850692
2024-07-06,-0.09893504397943209,-0.2149452175395874,-0.2278124293463195,-0.10214374669790605,-0.21578258814695817,0.028552385582209183,-0.005549607928506006,-0.05457904894968735,0.0027672625268486684,-0.0005310196388865762
2024-07-07,-0.3356554506167819,-0.09893504397943209,-0.2149452175395874,0.019052643422927673,-0.2761962680154333,-0.043009217056914295,0.028552385582209183,-0.005549607928506006,-0.013180175995570309,0.004925659126412185
2024-07-08,-0.180024261000985,-0.3356554506167819,-0.09893504397943209,0.372741295321795,0.22303360039111952,0.015210533767259449,-0.043009217056914295,0.028552385582209183,-0.030363202504132047,-0.001950427081917283
2024-07-09,-0.27691859859724866,-0.180024261000985,-0.3356554506167819,-0.2278124293463195,-0.027773538551061572,0.022737964002921274,0.015210533767259449,-0.043009217056914295,-0.05457904894968735,-0.03186737491787994
2024-07-10,0.1877347078354048,-0.27691859859724866,-0.180024261000985,-0.2149452175395874,0.8358604561699259,-0.004608673391693685,0.022737964002921274,0.015210533767259449,-0.005549607928506006,0.013412234174300153
2024-07-11,0.02349035588170434,0.1877347078354048,-0.27691859859724866,-0.09893504397943209,-0.10214374669790605,-0.006909245956920884,-0.004608673391693685,0.022737964002921274,0.028552385582209183,0.0027672625268486684
2024-07-12,0.8122615890408407,0.02349035588170434,0.1877347078354048,-0.3356554506167819,0.019052643422927673,0.009623984536931474,-0.006909245956920884,-0.004608673391693685,-0.043009217056914295,-0.013180175995570309
2024-08-01,-0.024359559661086383,0.8122615890408407,0.02349035588170434,-0.180024261000985,0.372741295321795,0.011359846111043126,0.009623984536931474,-0.006909245956920884,0.015210533767259449,-0.030363202504132047
2024-08-02,-0.03254837386785514,-0.024359559661086383,0.8122615890408407,-0.27691859859724866,-0.2278124293463195,-0.06221701380381184,0.011359846111043126,0.009623984536931474,0.022737964002921274,-0.05457904894968735
2024-08-03,0.33118318633166055,-0.03254837386785514,-0.024359559661086383,0.1877347078354048,-0.2149452175395874,-0.012039486853144155,-0.06221701380381184,0.011359846111043126,-0.004608673391693685,-0.005549607928506006
2024-08-04,-0.17163479657245428,0.33118318633166055,-0.03254837386785514,0.02349035588170434,-0.09893504397943209,-0.04315788276722721,-0.012039486853144155,-0.06221701380381184,-0.006909245956920884,0.028552385582209183
2024-08-05,-0.21839057493874758,-0.17163479657245428,0.33118318633166055,0.8122615890408407,-0.3356554506167819,-0.07363198580133457,-0.04315788276722721,-0.012039486853144155,0.009623984536931474,-0.043009217056914295
2024-08-06,-0.15794041564300487,-0.21839057493874758,-0.17163479657245428,-0.024359559661086383,-0.180024261000985,0.03713846518919084,-0.07363198580133457,-0.04315788276722721,0.011359846111043126,0.015210533767259449
2024-08-07,-0.28641203438617513,-0.15794041564300487,-0.21839057493874758,-0.03254837386785514,-0.27691859859724866,-0.01813194564291365,0.03713846518919084,-0.07363198580133457,-0.06221701380381184,0.022737964002921274
2024-08-08,-0.12375982320164391,-0.28641203438617513,-0.15794041564300487,0.33118318633166055,0.1877347078354048,0.11461585740778091,-0.01813194564291365,0.03713846518919084,-0.012039486853144155,-0.004608673391693685
2024-08-09,-0.30280850828606076,-0.12375982320164391,-0.28641203438617513,-0.17163479657245428,0.02349035588170434,-0.01354163359345506,0.11461585740778091,-0.01813194564291365,-0.04315788276722721,-0.006909245956920884
2024-08-10,0.13305020197098893,-0.30280850828606076,-0.12375982320164391,-0.21839057493874758,0.8122615890408407,0.0010785754501512201,-0.01354163359345506,0.11461585740778091,-0.07363198580133457,0.009623984536931474
2024-08-11,0.08013729728820684,0.13305020197098893,-0.30280850828606076,-0.15794041564300487,-0.024359559661086383,-0.037213546438286116,0.0010785754501512201,-0.01354163359345506,0.03713846518919084,0.011359846111043126
2024-08-12,0.7667529240458031,0.08013729728820684,0.13305020197098893,-0.28641203438617513,-0.03254837386785514,0.010756599639696773,-0.037213546438286116,0.0010785754501512201,-0.01813194564291365,-0.06221701380381184
2024-09-01,-0.04809908694015652,0.7667529240458031,0.08013729728820684,-0.12375982320164391,0.33118318633166055,-0.02828177132191989,0.010756599639696773,-0.037213546438286116,0.11461585740778091,-0.012039486853144155
2024-09-02,0.036800148733926896,-0.04809908694015652,0.7667529240458031,-0.30280850828606076,-0.17163479657245428,0.030696731125599896,-0.02828177132191989,0.010756599639696773,-0.01354163359345506,-0.04315788276722721
2024-09-03,0.2890355510492393,0.036800148733926896,-0.04809908694015652,0.13305020197098893,-0.21839057493874758,-0.02885744221431885,0.030696731125599896,-0.02828177132191989,0.0010785754501512201,-0.07363198580133457
2024-09-04,-0.2107968397200528,0.2890355510492393,0.036800148733926896,0.08013729728820684,-0.15794041564300487,0.009367548880181431,-0.02885744221431885,0.030696731125599896,-0.037213546438286116,0.03713846518919084
2024-09-05,-0.17203934092068174,-0.2107968397200528,0.2890355510492393,0.7667529240458031,-0.28641203438617513,-0.03173873012462458,0.009367548880181431,-0.02885744221431885,0.010756599639696773,-0.01813194564291365
2024-09-06,-0.1462259249357487,-0.17203934092068174,-0.2107968397200528,-0.04809908694015652,-0.12375982320164391,-0.040178859813773116,-0.03173873012462458,0.009367548880181431,-0.02828177132191989,0.11461585740778091
2024-09-07,-0.28357765391274237,-0.1462259249357487,-0.17203934092068174,0.036800148733926896,-0.30280850828606076,0.003532917786660761,-0.040178859813773116,-0.03173873012462458,0.030696731125599896,-0.01354163359345506
2024-09-08,-0.15386238805680286,-0.28357765391274237,-0.1462259249357487,0.2890355510492393,0.13305020197098893,0.012880905464081494,0.003532917786660761,-0.040178859813773116,-0.02885744221431885,0.0010785754501512201
2024-09-09,-0.21870795499154116,-0.15386238805680286,-0.28357765391274237,-0.2107968397200528,0.08013729728820684,0.03894551366283494,0.012880905464081494,0.003532917786660761,0.009367548880181431,-0.037213546438286116
2024-09-10,0.03352680385678952,-0.21870795499154116,-0.15386238805680286,-0.17203934092068174,0.7667529240458031,0.010973955136993396,0.03894551366283494,0.012880905464081494,-0.03173873012462458,0.010756599639696773
2024-09-11,0.12641156539934828,0.03352680385678952,-0.21870795499154116,-0.1462259249357487,-0.04809908694015652,-0.005314110379552872,0.010973955136993396,0.03894551366283494,-0.040178859813773116,-0.02828177132191989
2024-09-12,0.5631073785625522,0.12641156539934828,0.03352680385678952,-0.28357765391274237,0.036800148733926896,0.013576697563710383,-0.005314110379552872,0.010973955136993396,0.003532917786660761,0.030696731125599896
2024-10-01,0.20846140788614953,0.5631073785625522,0.12641156539934828,-0.15386238805680286,0.2890355510492393,-0.04015297045834387,0.013576697563710383,-0.005314110379552872,0.012880905464081494,-0.02885744221431885
2024-10-02,-0.03997401390043054,0.20846140788614953,0.5631073785625522,-0.21870795499154116,-0.2107968397200528,-0.0033625288629970385,-0.04015297045834387,0.013576697563710383,0.03894551366283494,0.009367548880181431
2024-10-03,0.2781102463342435,-0.03997401390043054,0.20846140788614953,0.03352680385678952,-0.17203934092068174,0.0020860852502089244,-0.0033625288629970385,-0.04015297045834387,0.010973955136993396,-0.03173873012462458
2024-10-04,-0.19750736264755453,0.2781102463342435,-0.03997401390043054,0.12641156539934828,-0.1462259249357487,0.02130028358082825,0.0020860852502089244,-0.0033625288629970385,-0.005314110379552872,-0.040178859813773116
2024-10-05,-0.2233219382468783,-0.19750736264755453,0.2781102463342435,0.5631073785625522,-0.28357765391274237,0.00036200267691199883,0.02130028358082825,0.0020860852502089244,0.013576697563710383,0.003532917786660761
2024-10-06,-0.09627734902664642,-0.2233219382468783,-0.19750736264755453,0.20846140788614953,-0.15386238805680286,0.011672701842979194,0.00036200267691199883,0.02130028358082825,-0.04015297045834387,0.012880905464081494
2024-10-07,-0.26331970266673066,-0.09627734902664642,-0.2233219382468783,-0.03997401390043054,-0.21870795499154116,-0.009312611612411814,0.011672701842979194,0.00036200267691199883,-0.0033625288629970385,0.03894551366283494
2024-10-08,-0.14770884693402642,-0.26331970266673066,-0.09627734902664642,0.2781102463342435,0.03352680385678952,-0.0016835665978742753,-0.009312611612411814,0.011672701842979194,0.0020860852502089244,0.010973955136993396
2024-10-09,-0.23067319634420858,-0.14770884693402642,-0.26331970266673066,-0.19750736264755453,0.12641156539934828,-0.02526115550972996,-0.0016835665978742753,-0.009312611612411814,0.02130028358082825,-0.005314110379552872
2024-10-10,-0.00028252118678606664,-0.23067319634420858,-0.14770884693402642,-0.2233219382468783,0.5631073785625522,-0.00509036693468623,-0.02526115550972996,-0.0016835665978742753,0.00036200267691199883,0.013576697563710383
2024-10-11,0.2421072493335592,-0.00028252118678606664,-0.23067319634420858,-0.09627734902664642,0.20846140788614953,0.035378479300394616,-0.00509036693468623,-0.02526115550972996,0.011672701842979194,-0.04015297045834387
2024-10-12,0.4113502943991516,0.2421072493335592,-0.00028252118678606664,-0.26331970266673066,-0.03997401390043054,0.011906298431870965,0.035378479300394616,-0.00509036693468623,-0.009312611612411814,-0.0033625288629970385
2024-11-01,0.29508661924636437,0.4113502943991516,0.2421072493335592,-0.14770884693402642,0.2781102463342435,-0.010490161236779372,0.011906298431870965,0.035378479300394616,-0.0016835665978742753,0.0020860852502089244
2024-11-02,-0.09153541643784502,0.29508661924636437,0.4113502943991516,-0.23067319634420858,-0.19750736264755453,-0.002784362749448377,-0.010490161236779372,0.011906298431870965,-0.02526115550972996,0.02130028358082825
2024-11-03,0.34229563847506483,-0.09153541643784502,0.29508661924636437,-0.00028252118678606664,-0.2233219382468783,-0.007942586109962235,-0.002784362749448377,-0.010490161236779372,-0.00509036693468623,0.00036200267691199883
2024-11-04,-0.24287633463028513,0.34229563847506483,-0.09153541643784502,0.2421072493335592,-0.09627734902664642,-0.013615611435501052,-0.007942586109962235,-0.002784362749448377,0.035378479300394616,0.011672701842979194
2024-11-05,-0.23522777204597212,-0.24287633463028513,0.34229563847506483,0.4113502943991516,-0.26331970266673066,0.022572112527798893,-0.013615611435501052,-0.007942586109962235,0.011906298431870965,-0.009312611612411814
2024-11-06,-0.12256169192377797,-0.23522777204597212,-0.24287633463028513,0.29508661924636437,-0.14770884693402642,0.08666903133456749,0.022572112527798893,-0.013615611435501052,-0.010490161236779372,-0.0016835665978742753
2024-11-07,-0.23588576472800993,-0.12256169192377797,-0.23522777204597212,-0.09153541643784502,-0.23067319634420858,0.0035076496872470386,0.08666903133456749,0.022572112527798893,-0.002784362749448377,-0.02526115550972996
2024-11-08,-0.19194369605099815,-0.23588576472800993,-0.12256169192377797,0.34229563847506483,-0.00028252118678606664,0.008404323240783995,0.0035076496872470386,0.08666903133456749,-0.007942586109962235,-0.00509036693468623
2024-11-09,-0.1632795825579989,-0.19194369605099815,-0.23588576472800993,-0.24287633463028513,0.2421072493335592,0.003044406446557346,0.008404323240783995,0.0035076496872470386,-0.013615611435501052,0.035378479300394616
2024-11-10,0.026381788770140746,-0.1632795825579989,-0.19194369605099815,-0.23522777204597212,0.4113502943991516,0.04700704533928324,0.003044406446557346,0.008404323240783995,0.022572112527798893,0.011906298431870965
2024-11-11,0.28162878327290275,0.026381788770140746,-0.1632795825579989,-0.12256169192377797,0.29508661924636437,0.09734014318133077,0.04700704533928324,0.003044406446557346,0.08666903133456749,-0.010490161236779372
2024-11-12,0.4436737773640653,0.28162878327290275,0.026381788770140746,-0.23588576472800993,-0.09153541643784502,-0.008442066325475395,0.09734014318133077,0.04700704533928324,0.0035076496872470386,-0.002784362749448377
2024-12-01,0.120826679171818,0.4436737773640653,0.28162878327290275,-0.19194369605099815,0.34229563847506483,0.008576311568671002,-0.008442066325475395,0.09734014318133077,0.008404323240783995,-0.007942586109962235
2024-12-02,-0.00293397965425779,0.120826679171818,0.4436737773640653,-0.1632795825579989,-0.24287633463028513,-0.01464711974658428,0.008576311568671002,-0.008442066325475395,0.003044406446557346,-0.013615611435501052
2024-12-03,0.30026329582966715,-0.00293397965425779,0.120826679171818,0.026381788770140746,-0.23522777204597212,0.0014266034164407415,-0.01464711974658428,0.008576311568671002,0.04700704533928324,0.022572112527798893
